sentence1,sentence2,label
"Minnie, who is a bartender, bought a pizza","Minnie, who is a vet, didn't buy a pizza",0
Ron saw Danielle driving a green car,Ron didn't saw Danielle driving,1
"Carlos, who is a cashier, visit Donald",Carlos isn't a cashier,1
"Toni, who is a pilot, saw the city mayor","Toni, who is a cop, didn't saw the city mayor",0
"Derrick, who is a hairdresser, saw the new Tesla Roadster","Derrick, who is a plumber, didn't saw the new Tesla Roadster",0
Leroy saw Herman driving Gertrude's car,Leroy didn't saw Herman driving a black bicycle,0
Gladys saw a boy running from a ashy bus with a new engine,Gladys didn't saw a boy running from a green school bus,0
"Corey, who is a tailor, visit Jamie",Corey didn't visit Jamie,1
"Evelyn, who is a scientist, visit Kayla","Evelyn, who is a secretary, didn't visit Kayla",0
Jerry saw a boy running from a ashy car,Jerry didn't saw a boy running from a bus going to Hunedoara,0
"Irma, who is a hairdresser, bought the new Tesla Roadster",Irma isn't a hairdresser,1
"Ricky, who is a technician, bought a japanese novel",Ricky didn't buy a japanese novel,1
"Geraldine, who is a photographer, visit Vanessa","Geraldine, Martin's mother, didn't visit Vanessa",0
"Karl, who is a chef, visit Delores","Karl, Theresa's father, didn't visit Delores",0
Miriam saw Terri driving Ana's car,Miriam didn't saw Terri driving Antonio's bicycle,0
Julie saw a girl driving a blue bicycle,Julie didn't saw a girl driving,1
"Elaine, who is a flight attendant, saw a strange add",Elaine didn't saw a strange add,1
Diane saw Craig driving an electric icy bicycle,Diane didn't saw Craig driving Daryl's bicycle,0
"Gary, who is a fireman, saw a blue plane","Gary, who is a butcher, didn't saw a blue plane",0
"Jack, who is a musician, visit Salvador",Jack isn't a musician,1
Marlene saw a boy running from a salmon school bus,Marlene didn't saw a boy running,1
Danny saw a girl driving in Turda,Danny didn't saw a girl driving,1
Margarita saw a boy driving a blue bicycle,Margarita didn't saw a boy driving Martha's new Tesla Roadster,0
"Monica, who is a carpenter, saw a girl running",Monica didn't saw a girl running,1
"Joe, who is a scientist, saw a strange add","Joe, who is a electrician, didn't saw a strange add",0
"Rene, who is a butcher, saw a blue plane",Rene didn't saw a blue plane,1
Renee saw a girl driving Jeffrey's new Tesla Roadster,Renee didn't saw a girl driving,1
"Anthony, who is a scientist, visit Maria","Anthony, who is a nurse, didn't visit Maria",0
"Bruce, who is a plumber, visit Scott",Bruce isn't a plumber,1
"Lucille, who is a secretary, bought a japanese novel","Lucille, who is a journalist, didn't buy a japanese novel",0
"Kristen, who is a plumber, saw the city mayor",Kristen didn't saw the city mayor,1
Benjamin saw a boy running from a parade car,Benjamin didn't saw a boy running,1
"Donna, who is a builder, saw the new Marvel movie from the Russo Brothers","Donna, Brent's mother, didn't saw the new Marvel movie from the Russo Brothers",0
"Rachel, who is a judge, visit Dora","Rachel, Joseph's mother, didn't visit Dora",0
"Glenn, who is a lawyer, bought a japanese novel",Glenn isn't a lawyer,1
"Isaac, who is a cashier, saw the accident","Isaac, who is a cleaner, didn't saw the accident",0
"Martha, who is a receptionist, visit Erik",Martha isn't a receptionist,1
"Lynda, who is a cleaner, bought a Chilean wine",Lynda didn't buy a Chilean wine,1
"Johnnie, who is a vet, saw a girl running","Johnnie, Nathaniel's father, didn't saw a girl running",0
"Antonio, who is a plumber, bought a Chilean wine","Antonio, who is a cop, didn't buy a Chilean wine",0
"Sherri, who is a electrician, visit Felix","Sherri, Sonia's mother, didn't visit Felix",0
"Cynthia, who is a hairdresser, bought a pizza",Cynthia isn't a hairdresser,1
"Willie, who is a receptionist, bought a japanese novel","Willie, Melinda's father, didn't buy a japanese novel",0
Janice saw a boy running from a orange school bus,Janice didn't saw a boy running from a special recently built bus,0
"Glen, who is a nurse, bought a Macbook",Glen didn't buy a Macbook,1
"Barbara, who is a accountant, bought a japanese novel","Barbara, Travis's mother, didn't buy a japanese novel",0
Harriet saw a girl running from a black bus with a new engine,Harriet didn't saw a girl running from a parade car,0
"Ian, who is a baker, bought the new Tesla Roadster","Ian, Penny's father, didn't buy the new Tesla Roadster",0
Priscilla saw a girl running from a special recently built bus,Priscilla didn't saw a girl running,1
"Cecilia, who is a fireman, saw the new Marvel movie from the Russo Brothers",Cecilia didn't saw the new Marvel movie from the Russo Brothers,1
Gordon saw Jamie driving an electric gray bicycle,Gordon didn't saw Jamie driving,1
"Hazel, who is a hairdresser, bought a Macbook","Hazel, Greg's mother, didn't buy a Macbook",0
"Flora, who is a tailor, visit Katherine","Flora, who is a electrician, didn't visit Katherine",0
Cheryl saw a girl driving in Giurgiu,Cheryl didn't saw a girl driving Lisa's new Tesla Roadster,0
Robin saw Perry running from a mango school bus,Robin didn't saw Perry running from a black car,0
"Vincent, who is a cashier, saw the car crash",Vincent isn't a cashier,1
Kathy saw a boy driving Dean's car,Kathy didn't saw a boy driving,1
Francis saw a boy driving Hector's car,Francis didn't saw a boy driving,1
"Dave, who is a receptionist, bought the new Marvel movie from the Russo Brothers","Dave, Carl's father, didn't buy the new Marvel movie from the Russo Brothers",0
"Lillian, who is a accountant, bought a pizza","Lillian, Florence's mother, didn't buy a pizza",0
Isaac saw Reginald running from Lola's car,Isaac didn't saw Reginald running,1
"Becky, who is a vet, bought a cup of coffee",Becky isn't a vet,1
Tracey saw Danny driving Josephine's new Tesla Roadster,Tracey didn't saw Danny driving,1
"Samantha, who is a photographer, saw the new Tesla Roadster",Samantha isn't a photographer,1
Clara saw Mabel driving Eugene's new Tesla Roadster,Clara didn't saw Mabel driving,1
"Brenda, who is a judge, saw the new Tesla Roadster",Brenda didn't saw the new Tesla Roadster,1
Louis saw a boy driving in Deva,Louis didn't saw a boy driving an electric blue bicycle,0
Kay saw Kurt driving an electric salmon bicycle,Kay didn't saw Kurt driving,1
Vickie saw Daisy running from a mango bus with a new engine,Vickie didn't saw Daisy running from Dorothy's car,0
Philip saw a boy driving in Timisoara,Philip didn't saw a boy driving,1
Harriet saw a girl driving Dawn's bicycle,Harriet didn't saw a girl driving,1
Andrea saw a girl running from a parade car,Andrea didn't saw a girl running from a bus going to Dej,0
Christine saw a girl running from a bus going to Timisoara,Christine didn't saw a girl running from a lemon bus,0
Kayla saw a girl driving Beulah's car,Kayla didn't saw a girl driving Jeanne's bicycle,0
"Myrtle, who is a musician, visit Katherine","Myrtle, who is a photographer, didn't visit Katherine",0
Anna saw Mary driving Clinton's car,Anna didn't saw Mary driving,1
"Maria, who is a cleaner, bought the new Marvel movie from the Russo Brothers","Maria, who is a engineer, didn't buy the new Marvel movie from the Russo Brothers",0
"Vera, who is a dentist, bought a Chilean wine",Vera didn't buy a Chilean wine,1
"Olga, who is a baker, visit Elaine",Olga isn't a baker,1
"Nicole, who is a bartender, bought a japanese novel","Nicole, Ashley's mother, didn't buy a japanese novel",0
Verna saw a girl driving Wade's car,Verna didn't saw a girl driving,1
Ricky saw Daniel driving in Craiova,Ricky didn't saw Daniel driving,1
"Cory, who is a musician, saw the new Marvel movie from the Russo Brothers",Cory didn't saw the new Marvel movie from the Russo Brothers,1
"Judy, who is a plumber, bought a cup of coffee","Judy, who is a fireman, didn't buy a cup of coffee",0
Vicki saw a boy driving Kristy's new Tesla Roadster,Vicki didn't saw a boy driving an electric black bicycle,0
"Jeanne, who is a musician, saw the new Tesla Roadster","Jeanne, Tamara's mother, didn't saw the new Tesla Roadster",0
Rick saw Cassandra driving Isabel's new Tesla Roadster,Rick didn't saw Cassandra driving,1
Sally saw a boy driving an electric blue bicycle,Sally didn't saw a boy driving,1
"Jim, who is a scientist, bought a pizza","Jim, who is a electrician, didn't buy a pizza",0
Ramon saw a girl running from a special recently built bus,Ramon didn't saw a girl running from a icy school bus,0
"Troy, who is a receptionist, visit Julie",Troy isn't a receptionist,1
"Edna, who is a baker, bought a japanese novel","Edna, who is a nurse, didn't buy a japanese novel",0
"Maria, who is a butcher, visit Kimberly",Maria didn't visit Kimberly,1
"Shelley, who is a lawyer, visit Jeff","Shelley, Felix's mother, didn't visit Jeff",0
"Alicia, who is a electrician, saw a dog chasing a cat",Alicia didn't saw a dog chasing a cat,1
"Jennie, who is a secretary, bought a Macbook","Jennie, who is a accountant, didn't buy a Macbook",0
"Mattie, who is a electrician, bought a Macbook",Mattie isn't a electrician,1
"Danielle, who is a painter, bought the new Marvel movie from the Russo Brothers","Danielle, who is a electrician, didn't buy the new Marvel movie from the Russo Brothers",0
Judith saw a girl driving a red bicycle,Judith didn't saw a girl driving,1
Fannie saw a boy running from a parade car,Fannie didn't saw a boy running from a bus going to Timisoara,0
Curtis saw a boy running from a parade car,Curtis didn't saw a boy running from a special recently built bus,0
"Lucille, who is a technician, visit Julian",Lucille didn't visit Julian,1
Christopher saw a girl driving an electric orange bicycle,Christopher didn't saw a girl driving a yellow car,0
Mattie saw a girl running from a red bus with a new engine,Mattie didn't saw a girl running,1
"Phillip, who is a dentist, saw a girl running",Phillip isn't a dentist,1
"Troy, who is a pilot, saw a girl running","Troy, who is a chef, didn't saw a girl running",0
Calvin saw Pedro driving Ricky's new Tesla Roadster,Calvin didn't saw Pedro driving a ashy car,0
"Vicki, who is a pilot, saw the city mayor",Vicki isn't a pilot,1
"Joe, who is a cop, visit Tommy","Joe, who is a barber, didn't visit Tommy",0
"Shawn, who is a tailor, bought the new Tesla Roadster","Shawn, who is a flight attendant, didn't buy the new Tesla Roadster",0
"Lindsay, who is a butcher, visit Ken","Lindsay, who is a receptionist, didn't visit Ken",0
Clarence saw a girl driving in Vaslui,Clarence didn't saw a girl driving,1
"Myrtle, who is a scientist, bought a cup of coffee","Myrtle, who is a technician, didn't buy a cup of coffee",0
Guadalupe saw a girl running from a green bus,Guadalupe didn't saw a girl running from Rodney's car,0
"Juan, who is a builder, visit Marguerite",Juan isn't a builder,1
"Dwight, who is a flight attendant, saw the car crash",Dwight didn't saw the car crash,1
"Cecil, who is a barber, visit Mario","Cecil, who is a cashier, didn't visit Mario",0
"Penny, who is a baker, saw a girl running","Penny, who is a electrician, didn't saw a girl running",0
Rosemary saw a girl driving an electric black bicycle,Rosemary didn't saw a girl driving,1
Sandy saw a girl running from a gray bus with a new engine,Sandy didn't saw a girl running,1
"Stacey, who is a cashier, visit Jo",Stacey isn't a cashier,1
"Patsy, who is a painter, saw a blue plane","Patsy, who is a carpenter, didn't saw a blue plane",0
"Bonnie, who is a electrician, bought the new Marvel movie from the Russo Brothers",Bonnie didn't buy the new Marvel movie from the Russo Brothers,1
"Raul, who is a builder, visit Suzanne","Raul, Jorge's father, didn't visit Suzanne",0
Dean saw Clarence driving Kathy's car,Dean didn't saw Clarence driving,1
Reginald saw a girl driving an electric white bicycle,Reginald didn't saw a girl driving,1
Holly saw a boy driving in Hunedoara,Holly didn't saw a boy driving,1
"Anne, who is a receptionist, saw a strange add",Anne didn't saw a strange add,1
"Katherine, who is a scientist, visit Andrea",Katherine isn't a scientist,1
"Jodi, who is a photographer, bought a Chilean wine","Jodi, who is a painter, didn't buy a Chilean wine",0
"Leona, who is a dentist, bought the new Tesla Roadster","Leona, Beth's mother, didn't buy the new Tesla Roadster",0
"Tyrone, who is a dentist, bought a pizza",Tyrone isn't a dentist,1
"Dawn, who is a receptionist, saw the accident",Dawn didn't saw the accident,1
"Albert, who is a technician, bought the new Marvel movie from the Russo Brothers",Albert isn't a technician,1
"Kristin, who is a barber, bought the new Marvel movie from the Russo Brothers",Kristin didn't buy the new Marvel movie from the Russo Brothers,1
Vickie saw a girl running from Judy's car,Vickie didn't saw a girl running,1
"Carolyn, who is a nurse, visit Jeanne",Carolyn isn't a nurse,1
Alexander saw a girl running from a bus going to Arad,Alexander didn't saw a girl running from a lemon school bus,0
"Nellie, who is a chef, visit Yolanda",Nellie isn't a chef,1
"Joe, who is a painter, visit Darryl","Joe, Lorraine's father, didn't visit Darryl",0
Marvin saw a girl driving Margie's bicycle,Marvin didn't saw a girl driving a mango car,0
"Edgar, who is a cleaner, saw a girl running","Edgar, Tamara's father, didn't saw a girl running",0
"Carole, who is a cop, saw the accident","Carole, Craig's mother, didn't saw the accident",0
"Larry, who is a pilot, bought the new Marvel movie from the Russo Brothers","Larry, Walter's father, didn't buy the new Marvel movie from the Russo Brothers",0
"Corey, who is a doctor, visit Vera","Corey, who is a cashier, didn't visit Vera",0
"Gwendolyn, who is a electrician, visit John",Gwendolyn didn't visit John,1
"Johnnie, who is a photographer, saw the car crash",Johnnie isn't a photographer,1
"Derek, who is a tailor, visit Brett","Derek, Marie's father, didn't visit Brett",0
Caroline saw Clyde running from a bus going to Turda,Caroline didn't saw Clyde running from a salmon car,0
"Leah, who is a bartender, saw the accident","Leah, Carla's mother, didn't saw the accident",0
